D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0212.jpg,dataset_2\polarbear_0212.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0213.jpg,dataset_2\polarbear_0213.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0214.jpg,dataset_2\polarbear_0214.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0215.jpg,dataset_2\polarbear_0215.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0216.jpg,dataset_2\polarbear_0216.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0217.jpg,dataset_2\polarbear_0217.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0218.jpg,dataset_2\polarbear_0218.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0219.jpg,dataset_2\polarbear_0219.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0220.jpg,dataset_2\polarbear_0220.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0221.jpg,dataset_2\polarbear_0221.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0222.jpg,dataset_2\polarbear_0222.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0223.jpg,dataset_2\polarbear_0223.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0224.jpg,dataset_2\polarbear_0224.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0225.jpg,dataset_2\polarbear_0225.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0226.jpg,dataset_2\polarbear_0226.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0227.jpg,dataset_2\polarbear_0227.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0228.jpg,dataset_2\polarbear_0228.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0229.jpg,dataset_2\polarbear_0229.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0230.jpg,dataset_2\polarbear_0230.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0231.jpg,dataset_2\polarbear_0231.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0232.jpg,dataset_2\polarbear_0232.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0233.jpg,dataset_2\polarbear_0233.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0234.jpg,dataset_2\polarbear_0234.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0235.jpg,dataset_2\polarbear_0235.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0236.jpg,dataset_2\polarbear_0236.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0237.jpg,dataset_2\polarbear_0237.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0238.jpg,dataset_2\polarbear_0238.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0239.jpg,dataset_2\polarbear_0239.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0240.jpg,dataset_2\polarbear_0240.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0241.jpg,dataset_2\polarbear_0241.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0242.jpg,dataset_2\polarbear_0242.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0243.jpg,dataset_2\polarbear_0243.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0244.jpg,dataset_2\polarbear_0244.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0245.jpg,dataset_2\polarbear_0245.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0246.jpg,dataset_2\polarbear_0246.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0247.jpg,dataset_2\polarbear_0247.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0248.jpg,dataset_2\polarbear_0248.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0249.jpg,dataset_2\polarbear_0249.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0250.jpg,dataset_2\polarbear_0250.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0251.jpg,dataset_2\polarbear_0251.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0252.jpg,dataset_2\polarbear_0252.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0253.jpg,dataset_2\polarbear_0253.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0254.jpg,dataset_2\polarbear_0254.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0255.jpg,dataset_2\polarbear_0255.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0256.jpg,dataset_2\polarbear_0256.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0257.jpg,dataset_2\polarbear_0257.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0258.jpg,dataset_2\polarbear_0258.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0259.jpg,dataset_2\polarbear_0259.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0260.jpg,dataset_2\polarbear_0260.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0261.jpg,dataset_2\polarbear_0261.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0262.jpg,dataset_2\polarbear_0262.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0263.jpg,dataset_2\polarbear_0263.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0264.jpg,dataset_2\polarbear_0264.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0265.jpg,dataset_2\polarbear_0265.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0266.jpg,dataset_2\polarbear_0266.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0267.jpg,dataset_2\polarbear_0267.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0268.jpg,dataset_2\polarbear_0268.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0269.jpg,dataset_2\polarbear_0269.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0270.jpg,dataset_2\polarbear_0270.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0271.jpg,dataset_2\polarbear_0271.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0272.jpg,dataset_2\polarbear_0272.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0273.jpg,dataset_2\polarbear_0273.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0274.jpg,dataset_2\polarbear_0274.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0275.jpg,dataset_2\polarbear_0275.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0276.jpg,dataset_2\polarbear_0276.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0277.jpg,dataset_2\polarbear_0277.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0278.jpg,dataset_2\polarbear_0278.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0279.jpg,dataset_2\polarbear_0279.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0280.jpg,dataset_2\polarbear_0280.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0281.jpg,dataset_2\polarbear_0281.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0282.jpg,dataset_2\polarbear_0282.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0283.jpg,dataset_2\polarbear_0283.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0284.jpg,dataset_2\polarbear_0284.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0285.jpg,dataset_2\polarbear_0285.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0286.jpg,dataset_2\polarbear_0286.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0287.jpg,dataset_2\polarbear_0287.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0288.jpg,dataset_2\polarbear_0288.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0289.jpg,dataset_2\polarbear_0289.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0290.jpg,dataset_2\polarbear_0290.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0291.jpg,dataset_2\polarbear_0291.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0292.jpg,dataset_2\polarbear_0292.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0293.jpg,dataset_2\polarbear_0293.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0294.jpg,dataset_2\polarbear_0294.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0295.jpg,dataset_2\polarbear_0295.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0296.jpg,dataset_2\polarbear_0296.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0297.jpg,dataset_2\polarbear_0297.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0298.jpg,dataset_2\polarbear_0298.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0299.jpg,dataset_2\polarbear_0299.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0300.jpg,dataset_2\polarbear_0300.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0301.jpg,dataset_2\polarbear_0301.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0302.jpg,dataset_2\polarbear_0302.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0303.jpg,dataset_2\polarbear_0303.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0304.jpg,dataset_2\polarbear_0304.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0305.jpg,dataset_2\polarbear_0305.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0306.jpg,dataset_2\polarbear_0306.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0307.jpg,dataset_2\polarbear_0307.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0308.jpg,dataset_2\polarbear_0308.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0309.jpg,dataset_2\polarbear_0309.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0310.jpg,dataset_2\polarbear_0310.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0311.jpg,dataset_2\polarbear_0311.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0312.jpg,dataset_2\polarbear_0312.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0313.jpg,dataset_2\polarbear_0313.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0314.jpg,dataset_2\polarbear_0314.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0315.jpg,dataset_2\polarbear_0315.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0316.jpg,dataset_2\polarbear_0316.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0317.jpg,dataset_2\polarbear_0317.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0318.jpg,dataset_2\polarbear_0318.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0319.jpg,dataset_2\polarbear_0319.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0320.jpg,dataset_2\polarbear_0320.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0321.jpg,dataset_2\polarbear_0321.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0322.jpg,dataset_2\polarbear_0322.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0323.jpg,dataset_2\polarbear_0323.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0324.jpg,dataset_2\polarbear_0324.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0325.jpg,dataset_2\polarbear_0325.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0326.jpg,dataset_2\polarbear_0326.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0327.jpg,dataset_2\polarbear_0327.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0328.jpg,dataset_2\polarbear_0328.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0329.jpg,dataset_2\polarbear_0329.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0330.jpg,dataset_2\polarbear_0330.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0331.jpg,dataset_2\polarbear_0331.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0332.jpg,dataset_2\polarbear_0332.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0333.jpg,dataset_2\polarbear_0333.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0334.jpg,dataset_2\polarbear_0334.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0335.jpg,dataset_2\polarbear_0335.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0336.jpg,dataset_2\polarbear_0336.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0337.jpg,dataset_2\polarbear_0337.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0338.jpg,dataset_2\polarbear_0338.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0339.jpg,dataset_2\polarbear_0339.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0340.jpg,dataset_2\polarbear_0340.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0341.jpg,dataset_2\polarbear_0341.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0342.jpg,dataset_2\polarbear_0342.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0343.jpg,dataset_2\polarbear_0343.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0344.jpg,dataset_2\polarbear_0344.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0345.jpg,dataset_2\polarbear_0345.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0346.jpg,dataset_2\polarbear_0346.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0347.jpg,dataset_2\polarbear_0347.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0348.jpg,dataset_2\polarbear_0348.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0349.jpg,dataset_2\polarbear_0349.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0350.jpg,dataset_2\polarbear_0350.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0351.jpg,dataset_2\polarbear_0351.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0352.jpg,dataset_2\polarbear_0352.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0353.jpg,dataset_2\polarbear_0353.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0354.jpg,dataset_2\polarbear_0354.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0355.jpg,dataset_2\polarbear_0355.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0356.jpg,dataset_2\polarbear_0356.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0357.jpg,dataset_2\polarbear_0357.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0358.jpg,dataset_2\polarbear_0358.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0359.jpg,dataset_2\polarbear_0359.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0360.jpg,dataset_2\polarbear_0360.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0361.jpg,dataset_2\polarbear_0361.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0362.jpg,dataset_2\polarbear_0362.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0363.jpg,dataset_2\polarbear_0363.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0364.jpg,dataset_2\polarbear_0364.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0365.jpg,dataset_2\polarbear_0365.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0366.jpg,dataset_2\polarbear_0366.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0367.jpg,dataset_2\polarbear_0367.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0368.jpg,dataset_2\polarbear_0368.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0369.jpg,dataset_2\polarbear_0369.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0370.jpg,dataset_2\polarbear_0370.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0371.jpg,dataset_2\polarbear_0371.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0372.jpg,dataset_2\polarbear_0372.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0373.jpg,dataset_2\polarbear_0373.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0374.jpg,dataset_2\polarbear_0374.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0375.jpg,dataset_2\polarbear_0375.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0376.jpg,dataset_2\polarbear_0376.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0377.jpg,dataset_2\polarbear_0377.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0378.jpg,dataset_2\polarbear_0378.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0379.jpg,dataset_2\polarbear_0379.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0380.jpg,dataset_2\polarbear_0380.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0381.jpg,dataset_2\polarbear_0381.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0382.jpg,dataset_2\polarbear_0382.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0383.jpg,dataset_2\polarbear_0383.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0384.jpg,dataset_2\polarbear_0384.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0385.jpg,dataset_2\polarbear_0385.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0386.jpg,dataset_2\polarbear_0386.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0387.jpg,dataset_2\polarbear_0387.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0388.jpg,dataset_2\polarbear_0388.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0389.jpg,dataset_2\polarbear_0389.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0390.jpg,dataset_2\polarbear_0390.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\polarbear_0391.jpg,dataset_2\polarbear_0391.jpg,polarbear
