D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1900.jpg,dataset_3\1900.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1205.jpg,dataset_3\1205.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4417.jpg,dataset_3\4417.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3263.jpg,dataset_3\3263.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3015.jpg,dataset_3\3015.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5222.jpg,dataset_3\5222.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7288.jpg,dataset_3\7288.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5839.jpg,dataset_3\5839.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\698.jpg,dataset_3\698.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8894.jpg,dataset_3\8894.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6878.jpg,dataset_3\6878.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3972.jpg,dataset_3\3972.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8440.jpg,dataset_3\8440.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7883.jpg,dataset_3\7883.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\462.jpg,dataset_3\462.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7176.jpg,dataset_3\7176.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\54.jpg,dataset_3\54.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7392.jpg,dataset_3\7392.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1051.jpg,dataset_3\1051.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5435.jpg,dataset_3\5435.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5006.jpg,dataset_3\5006.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3447.jpg,dataset_3\3447.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7560.jpg,dataset_3\7560.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6509.jpg,dataset_3\6509.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7034.jpg,dataset_3\7034.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2125.jpg,dataset_3\2125.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\939.jpg,dataset_3\939.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5678.jpg,dataset_3\5678.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9483.jpg,dataset_3\9483.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6113.jpg,dataset_3\6113.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3166.jpg,dataset_3\3166.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8802.jpg,dataset_3\8802.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5277.jpg,dataset_3\5277.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\788.jpg,dataset_3\788.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\897.jpg,dataset_3\897.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1591.jpg,dataset_3\1591.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4381.jpg,dataset_3\4381.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5787.jpg,dataset_3\5787.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4418.jpg,dataset_3\4418.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\394.jpg,dataset_3\394.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4547.jpg,dataset_3\4547.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9409.jpg,dataset_3\9409.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5696.jpg,dataset_3\5696.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8094.jpg,dataset_3\8094.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6734.jpg,dataset_3\6734.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\620.jpg,dataset_3\620.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4964.jpg,dataset_3\4964.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7688.jpg,dataset_3\7688.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3594.jpg,dataset_3\3594.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9249.jpg,dataset_3\9249.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5235.jpg,dataset_3\5235.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2279.jpg,dataset_3\2279.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6795.jpg,dataset_3\6795.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5751.jpg,dataset_3\5751.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\323.jpg,dataset_3\323.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\251.jpg,dataset_3\251.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7842.jpg,dataset_3\7842.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2352.jpg,dataset_3\2352.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8470.jpg,dataset_3\8470.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2568.jpg,dataset_3\2568.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6826.jpg,dataset_3\6826.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4617.jpg,dataset_3\4617.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1331.jpg,dataset_3\1331.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7797.jpg,dataset_3\7797.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2274.jpg,dataset_3\2274.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4406.jpg,dataset_3\4406.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\286.jpg,dataset_3\286.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9117.jpg,dataset_3\9117.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7968.jpg,dataset_3\7968.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8869.jpg,dataset_3\8869.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8657.jpg,dataset_3\8657.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5954.jpg,dataset_3\5954.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5319.jpg,dataset_3\5319.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3703.jpg,dataset_3\3703.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\33.jpg,dataset_3\33.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\438.jpg,dataset_3\438.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\918.jpg,dataset_3\918.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1177.jpg,dataset_3\1177.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3544.jpg,dataset_3\3544.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\770.jpg,dataset_3\770.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7524.jpg,dataset_3\7524.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1790.jpg,dataset_3\1790.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1146.jpg,dataset_3\1146.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9688.jpg,dataset_3\9688.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9594.jpg,dataset_3\9594.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1427.jpg,dataset_3\1427.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3285.jpg,dataset_3\3285.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2271.jpg,dataset_3\2271.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5974.jpg,dataset_3\5974.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4414.jpg,dataset_3\4414.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3312.jpg,dataset_3\3312.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2023.jpg,dataset_3\2023.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4270.jpg,dataset_3\4270.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7793.jpg,dataset_3\7793.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5427.jpg,dataset_3\5427.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2339.jpg,dataset_3\2339.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6640.jpg,dataset_3\6640.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9915.jpg,dataset_3\9915.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8556.jpg,dataset_3\8556.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8079.jpg,dataset_3\8079.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9769.jpg,dataset_3\9769.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4519.jpg,dataset_3\4519.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7211.jpg,dataset_3\7211.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2925.jpg,dataset_3\2925.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\136.jpg,dataset_3\136.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6451.jpg,dataset_3\6451.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1366.jpg,dataset_3\1366.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7187.jpg,dataset_3\7187.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3712.jpg,dataset_3\3712.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1862.jpg,dataset_3\1862.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8295.jpg,dataset_3\8295.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\281.jpg,dataset_3\281.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\737.jpg,dataset_3\737.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9952.jpg,dataset_3\9952.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1916.jpg,dataset_3\1916.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4596.jpg,dataset_3\4596.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1551.jpg,dataset_3\1551.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7365.jpg,dataset_3\7365.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4855.jpg,dataset_3\4855.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5921.jpg,dataset_3\5921.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2546.jpg,dataset_3\2546.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4550.jpg,dataset_3\4550.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4290.jpg,dataset_3\4290.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9308.jpg,dataset_3\9308.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4198.jpg,dataset_3\4198.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4815.jpg,dataset_3\4815.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\709.jpg,dataset_3\709.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\297.jpg,dataset_3\297.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7467.jpg,dataset_3\7467.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8963.jpg,dataset_3\8963.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3469.jpg,dataset_3\3469.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8043.jpg,dataset_3\8043.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2614.jpg,dataset_3\2614.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1104.jpg,dataset_3\1104.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4611.jpg,dataset_3\4611.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3907.jpg,dataset_3\3907.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5337.jpg,dataset_3\5337.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3769.jpg,dataset_3\3769.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\150.jpg,dataset_3\150.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2834.jpg,dataset_3\2834.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8168.jpg,dataset_3\8168.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6092.jpg,dataset_3\6092.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1600.jpg,dataset_3\1600.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3987.jpg,dataset_3\3987.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3872.jpg,dataset_3\3872.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3785.jpg,dataset_3\3785.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6035.jpg,dataset_3\6035.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1564.jpg,dataset_3\1564.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1342.jpg,dataset_3\1342.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3443.jpg,dataset_3\3443.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3980.jpg,dataset_3\3980.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9844.jpg,dataset_3\9844.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7657.jpg,dataset_3\7657.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4463.jpg,dataset_3\4463.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1632.jpg,dataset_3\1632.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7803.jpg,dataset_3\7803.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2123.jpg,dataset_3\2123.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7377.jpg,dataset_3\7377.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1100.jpg,dataset_3\1100.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6049.jpg,dataset_3\6049.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7780.jpg,dataset_3\7780.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3448.jpg,dataset_3\3448.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7082.jpg,dataset_3\7082.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2937.jpg,dataset_3\2937.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4292.jpg,dataset_3\4292.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\465.jpg,dataset_3\465.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8878.jpg,dataset_3\8878.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7487.jpg,dataset_3\7487.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8715.jpg,dataset_3\8715.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3561.jpg,dataset_3\3561.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7666.jpg,dataset_3\7666.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9947.jpg,dataset_3\9947.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2718.jpg,dataset_3\2718.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2967.jpg,dataset_3\2967.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6815.jpg,dataset_3\6815.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4470.jpg,dataset_3\4470.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5554.jpg,dataset_3\5554.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9079.jpg,dataset_3\9079.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4902.jpg,dataset_3\4902.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2403.jpg,dataset_3\2403.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8848.jpg,dataset_3\8848.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8718.jpg,dataset_3\8718.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\992.jpg,dataset_3\992.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1004.jpg,dataset_3\1004.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\961.jpg,dataset_3\961.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4378.jpg,dataset_3\4378.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1163.jpg,dataset_3\1163.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7856.jpg,dataset_3\7856.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8619.jpg,dataset_3\8619.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5315.jpg,dataset_3\5315.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1913.jpg,dataset_3\1913.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2189.jpg,dataset_3\2189.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8727.jpg,dataset_3\8727.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8480.jpg,dataset_3\8480.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8173.jpg,dataset_3\8173.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8534.jpg,dataset_3\8534.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6188.jpg,dataset_3\6188.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1011.jpg,dataset_3\1011.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5238.jpg,dataset_3\5238.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6998.jpg,dataset_3\6998.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9209.jpg,dataset_3\9209.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1088.jpg,dataset_3\1088.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8700.jpg,dataset_3\8700.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\184.jpg,dataset_3\184.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7398.jpg,dataset_3\7398.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6718.jpg,dataset_3\6718.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3714.jpg,dataset_3\3714.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4841.jpg,dataset_3\4841.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2541.jpg,dataset_3\2541.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3574.jpg,dataset_3\3574.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7311.jpg,dataset_3\7311.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1489.jpg,dataset_3\1489.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5354.jpg,dataset_3\5354.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5539.jpg,dataset_3\5539.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3078.jpg,dataset_3\3078.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8693.jpg,dataset_3\8693.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7093.jpg,dataset_3\7093.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9797.jpg,dataset_3\9797.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6151.jpg,dataset_3\6151.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7920.jpg,dataset_3\7920.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8972.jpg,dataset_3\8972.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5815.jpg,dataset_3\5815.jpg,brownbear
